model,node,inference_time,power
mobilenetv1.tflite,21,960000,443000000,29.2476,3592.6988677371005 3554.9211778949184 3538.0694690483574 3540.972968980482 3524.19652563421 3559.2278360587216 3563.453049534585 3526.24165307374 3497.862516558735 3600.9257560832707 3600.188585859553 3677.365298403351 3536.1993688150797 3522.002291377666 3576.007448701714 3586.5931296694707 3619.386924736734 3587.9047106673647 3593.162787026767 3560.276512842694 3518.229854043351 3555.6473598550183 3648.666072065738 3623.7483779748713 3585.9027479292936 3515.8027807604267 3590.8556805243416 3564.8092083530832 3572.1597201816826 3553.671546130195 3594.161514186648 3568.2834164032197 3606.2910858084283 3585.202931517425 3692.4197969393012 3549.780513585021 3573.1207884706055 3570.856405362165 3591.491801357979 3570.094704441105 3535.034469287169 3536.7499872316735 3561.7704792849345 3678.0767124550175 3498.0354345059345 3615.6389792458563 3595.828898776642 3615.1146989586246 3616.663594237341 3584.9063199949687 3917.6185325388496 3615.997241108286 3613.8098544528225 3545.4233127915863 3651.122703641883 3573.994641688975 3548.008303843796 3551.558208791232 3626.77688048815 3562.731196506478 3522.9694557227813 3720.464020527172 3544.8782316935026 3545.921274847385 3568.664402672184 3723.2803969963984 3589.274732264453 3627.727432780048 3563.3133966657992 3526.8977027281912 3580.6507047703226 3627.404794054855 3683.7047760942296 3552.618220695397 3543.393571940423 3631.934667015448 3552.00592103717 3512.185160138856 3522.8907405014997 3065.2385537313744
mobilenetv1.tflite,22,960000,443000000,29.7909,3458.9868064940592 3435.713726316171 3404.846199735832 3506.055825414016 3382.7826084671 3390.042376597646 3383.479280813556 3547.2648904372736 3487.211099201879 3533.943556426152 3725.964945160021 3517.1180184774744 3608.907609979352 3571.080087689002 3549.2866053896614 3570.1190447283025 3465.304578207542 3577.887917698391 3539.209734493589 3550.281776262479 3604.162883274043 3536.261563377515 3552.003878094212 3539.563490712657 3535.4143663527493 3578.9085940336995 3662.3323590237546 3530.295587739831 3608.4226711045008 3493.1964157804923 3624.4865069383154 4035.87323574444 3566.2110369925513 3504.7404918876136 3605.1434838734485 3560.364749856042 3556.7220609138267 3604.4107556679296 3591.569803761204 3512.798513677167 3603.3273270696172 3667.6618050281913 3599.0988658542296 3628.061982760834 3610.2513137878323 3576.6316319132793 3628.2615445713955 3625.429478698942 3535.5037026090017 3528.9633467131102 3562.4070342527625 3546.1928226577006 3566.1973015870444 3509.1404968981205 3570.2826587854693 3568.040411301112 3576.6117229656334 3566.9758379503974 3547.8438580938187 3651.6823012994546 3559.951508199986 3580.3332602118453 3626.3507782750517 3635.858759837594 3986.546183776654 3662.803377056694 3697.8802191162563 3685.870055894831 3735.4179845556805 3659.261832935214 3691.6480518457174 3585.3081834311783 3908.8824297043134 3570.063896577384 3531.820092695237 3490.5646545816894 3600.618014750903 3525.7954388062135 3544.568617010325 3578.4978129216706 3509.120902123617
mobilenetv1.tflite,23,960000,443000000,31.2187,3557.2784860139163 3609.240132701118 3676.4586387337063 3613.553635044646 3605.5538701516016 3561.9274015106976 3588.681228093338 3596.374261054925 3822.5627977125496 3586.8751042781196 3560.36668866957 3594.460195770623 3604.8267263529633 3746.368015176397 3649.5139654247496 3659.574270702219 3590.115568428875 3647.852273920801 3579.1224106409436 3673.737595534205 3672.824120705563 3559.82218758982 3700.221480628037 3647.4084874496193 3747.4173364416424 3586.43056614802 3687.2926694768666 3635.3977559819737 3693.4895866505813 3588.026422353042 3589.041644354721 3659.9599399210356 3684.1886347853824 3593.911547078975 3718.6369447686584 3794.8740247278142 3592.8600503529506 3645.1072662303654 3568.030269161343 3656.1042551028127 3626.284529813027 3624.9438591447815 3620.248850534798 3645.1563188019913 3609.1508027124355 3655.96007908286 3747.0016940368546 3662.9302537012354 3629.1124220966267 3664.528199441765 3590.6313697920245 3607.5884929473623 3513.681171003874 3666.80024055859 3621.714218681334 3590.8222560712834 3562.4391274537115 3804.9346440939576 3658.285115388603 3741.942307653026 3633.593354020188 3603.77435231047 3628.2496868311514 4031.066281375292 3760.9445525368237 3601.3758067914446 3607.9763192360133 3613.6100493402582 3768.4423485187276 3610.2623192318324 3610.753546495206 3595.7582013543174 3748.5153334002093 3675.1301788803967 3594.279041035921 3627.8402214804296 3611.0074418136824 3642.2129726713088 3644.5350008247965 3664.156759820467 3677.5069877549918 3569.4507958051668 3656.75752069829 3677.462863622964 3626.3641585551786
mobilenetv1.tflite,24,960000,443000000,31.6117,3508.23164641118 3322.6064760586905 3915.765541487077 3558.618124273029 3308.085447202622 3371.9620325973374 3759.39203989041 3254.747606279864 3521.1195022820093 3530.1477437163 3530.673918567766 3616.388603388099 3569.910361113324 3612.8954744226053 3647.4819504716993 3566.870211496283 3564.050062367254 3637.8366568360934 3692.155381955039 3631.995295184434 3634.6225204244097 3653.1286615266536 3662.76002466025 3548.794993553155 3646.6209422638453 3568.3430833678094 3612.1823099570506 3582.3272154632887 3558.6335636405342 3606.792123529264 3618.200865798801 3727.1112843571905 3596.2134127318 3789.9389186046196 3611.952777425955 3634.0989261250807 3642.9078487903025 3712.9243171092025 3772.844121638007 3806.7759114665864 3775.1033486894553 3760.9966302996104 3726.316256445076 3650.9509840232354 3597.2600531313947 3654.0168467313615 3672.095893163937 3780.638535387918 3624.2436147973194 3654.8174463774376 3684.118590106141 3637.6647148765937 3645.5945130984396 3705.066218050299 3591.127941494295 3666.8734561613664 3703.7505508734407 3693.9849662793195 3724.9787981290156 3706.1179791099476 3613.8011076544426 3588.2679198107066 3869.854418586895 3670.4165195451033 3621.562996959588 3626.1666574446263 3629.53871895813 3680.365624683887 3727.510168360112 3678.521975004003 3697.769042050065 3677.7684878711943 3635.328188207095 3663.088059495461 3628.6720360872932 3648.864404077737 3648.505484735326 3601.4442017163815 3677.263669557163 3664.9036512084717 3645.31426393988 3611.3694807897773 3687.187763128668 3670.766473218029 3691.5156625541003 3618.768402960351 1331.194133910179
mobilenetv1.tflite,25,960000,443000000,32.8406,3452.0449944213383 3468.5329750179894 3518.538931815047 3701.4460694532977 3676.8112120986984 3838.5100746126595 3558.29253506182 3599.6000590410854 3953.914649738556 3894.295599430771 3808.317663402926 4099.086443417248 5516.6637204266035 3938.576588560435 3775.760865442511 3696.719060300202 3685.3430774862222 3867.762940858492 3774.4669647991427 3655.6684340246898 3673.993985514209 3697.0706558328343 3603.008750260762 3702.165245832523 3655.3255235389324 3716.083036536846 3737.0919724043947 3800.844421920651 3845.2681507167867 3631.3531461695698 3703.0250718764382 3817.317157276948 3703.3156050067087 3722.670747961932 3668.6660388205073 3703.3144660240887 3776.501965217545 3614.952563276551 3613.4624048009277 3620.345248505472 3729.8622656441707 3790.877175545625 3703.2245585214864 3732.4540664116034 3567.053968575578 3672.105392038976 3708.7741839283394 3674.316666252043 3679.7375274680458 3684.7487187316756 3601.0160968520745 3631.2653449175646 3567.8400526449286 3649.1477514896087 3573.895816374759 3665.929564837821 3636.3752870838266 3623.1806517445843 3735.308467649236 3676.2768971843193 3675.434784932066 3692.056725101561 3621.106304928901 3595.977614992226 3693.826252671878 3635.252125396847 3709.200395267705 3651.61871204987 3794.7927237094273 3738.7622486320934 3622.4436816531143 3685.092984644551 3565.6402747114403 3612.525648901729 3980.5721805395565 3689.4333103324902 3670.3350554709373 3561.6470248289015 3686.7561330030517 3643.43047896194 3800.9348029027756 3656.2392744564895 3652.332811192222 3761.227396063274 3654.5864131316757 3587.6202998737294 3603.7962430363623 3735.2988104718643 3635.5619132343695 2402.8790526789353
mobilenetv1.tflite,26,960000,443000000,33.5441,3574.7869296596145 3610.262450833045 3658.799394978013 3955.3071815339417 3673.9322398830313 3794.03361036162 3713.2594683955303 3699.214386354603 3794.81947026903 3824.9226475253413 3601.083062238428 3688.791669267537 3607.6917354213606 3617.0346649570397 3631.863981659838 4041.909676815442 3660.27903113037 3702.333786548653 3681.0744289370587 3650.1633378557212 3634.625738835101 3685.5081223935654 3706.7027415736798 3650.1487496293594 3809.996570630193 3772.9104686073288 3686.022215044615 3662.911167881537 3947.3875847487275 3625.051151882122 3627.265952062302 3576.1160491791934 3668.1007001414378 3693.778941398315 3600.8607708799864 3697.3603505643305 3724.029608266414 3638.572653856195 3627.483461786133 3640.317141822533 3699.9773276183137 3728.639857271419 3709.1347303681496 3677.672981051132 3598.1829359104336 3572.6538627867535 3651.016256561914 3654.504923429857 3643.498429684786 3651.922069695403 3563.6931925584295 3616.3987928797596 3596.4452754176477 3621.548964006535 3647.841371465783 3582.223567492488 3962.204321002592 3799.381144643101 3655.510793542055 3728.0355800488524 3676.313478422231 3653.2217173439653 3642.355873449801 3792.800878139534 3701.3391093559735 3621.1007611471637 3686.1178251378933 3632.934967229429 3726.5054051508982 3571.220942692454 3606.7015693009953 3660.1350981796277 3650.6024541079328 3656.03906739478 3652.668750904393 3633.142522658789 3631.273173041897 3699.2803815065304 3756.2865346241347 3677.0058048349692 3583.2294785115605 3621.349242090446 3622.8595209013183 3624.158223198693 3642.076740331912 3655.98421592626 3666.7767821877987 3673.751363070922 3608.6345225839636 3650.4117420695284 3708.248749137139 2269.791817250666
mobilenetv1.tflite,27,960000,443000000,33.9088,3634.5231790099797 3709.310035960091 3754.6634029043753 3718.3047134650533 3802.44551666941 3756.934678257234 3836.6372167758414 3767.2345640685194 3690.38827074339 3814.530608046632 3772.599022006396 3755.8208002828173 3725.409222865915 3824.017460615554 3880.4149281882746 3754.828497865408 3787.3668910339193 3777.0736159491694 3822.659916754045 3813.8838376656267 3853.801206091646 3799.868642186287 3764.7966933224884 3842.588626824357 3735.3597384893055 3740.88280485648 3810.645533542207 3824.6354796512064 3786.55485974863 3799.396638793808 3779.9837916264805 3852.3242691363193 3759.6391723952715 3819.2747160299523 3865.8162581720817 3743.272846515423 3787.099435897172 4282.607100442691 3731.4017615219177 3763.4321108697454 3796.0288738735753 3768.2290474933748 3794.564485943824 4315.688626611683 3870.1762412503995 3817.2746263604386 3811.3700051784817 3742.260850884451 3862.3735558188528 3827.3583384564436 3839.311522009408 3807.4416069225304 4357.146928666384 4440.044087017001 4421.077000539856 4238.886859816644 4093.9912549095666 4092.7269987967984 4187.377152486238 3755.3477221547805 3756.9934957371156 3782.952699202653 3985.6071136308224 3829.037681529467 3826.4311793240595 4081.6142893563247 3878.187064471524 3938.4744933162365 3879.3073616690904 3895.9157162983565 3866.8810699285405 3801.7696633326036 3947.9562116936418 3868.3587241321015 3782.8064517433136 3851.1637225272448 3833.1657984855515 3810.154525321753 4012.7142642559675 3861.1288460176966 3873.951905069265 3857.301496540145 3774.1326728485674 3791.8841785799095 4163.096514870787 3826.3157810763432 3947.36500128191 3850.13886065159 3895.4432113830726 3871.531381280585 3802.067613694331 3868.23973392215 2429.601062249189
mobilenetv1.tflite,28,960000,443000000,33.9864,3744.6260146830605 3765.8552679703043 3682.965507679245 3735.3738683746765 3825.1780979355467 3943.741562180182 3867.7199435840926 3771.8246227470377 3888.4463794346343 3832.6571448594673 3860.5551784401346 4001.5943547937172 3808.486027200144 3812.3496911080365 3783.318805047338 3780.5772467558204 3943.5287164889673 4222.169310379161 3830.1733312412 3859.3213663264996 3814.551143969469 3817.323574894766 3918.4667752983773 3794.3767540041013 3856.8025526601377 3762.6065943388617 3857.4882376878422 3990.447622520348 3809.35187333033 3817.592685147891 3863.3389826051534 3769.915862192881 3919.13797668715 3897.7536297575894 3812.5214635158823 3801.4008461627864 3781.8993802941027 3824.9295489703154 3954.4336228087027 3792.7988737962587 3823.873006226808 3831.1489090870373 3993.1274424618227 3750.272733329235 3786.7816760836845 3782.6199122457483 3798.528641640358 3823.2256002235345 3944.4461492470973 3942.211849582275 3805.792496827413 3857.7716749471583 3836.947938847168 3977.4929289345428 4158.528057764412 3865.0887723918813 3843.436310290249 3956.630766078717 4025.9115868012723 3870.5394188725313 3987.4799433733333 4321.735855144353 4312.195782125129 4295.984805816171 3849.8864468611955 3800.1151350663713 3798.4140439662046 3920.8571588465197 3848.422477361403 3854.8713714456603 3924.2293634662265 3910.880041368868 3904.2316255004316 3744.6084211212037 3831.1798386566807 3967.4804399756677 3866.8890691837605 3860.999083438032 3793.821342718993 3900.702498361437 3913.4291293776637 3821.933184970582 3739.951281920837 3835.002913650204 3790.935882570213 3848.04001114076 3819.0893767168222 3845.529067107746 3774.312492791945 3965.7130145883125 4071.3990085279156 3819.5665485818004 2799.5664663933426
mobilenetv1.tflite,29,960000,443000000,34.5177,3891.022995803258 3785.8934613092797 3851.655782805484 3785.444258099213 3746.088342716391 3901.276258427029 3782.8875741009088 3726.9965729482133 3785.1762537166433 3789.733616146301 3927.71309965861 4122.520369973179 4226.671499309761 4211.62097749378 4348.839871279813 3823.0651300048853 3919.441888599635 3862.974784938003 3835.787826386796 3858.159734656944 3743.1483744251514 3877.2582861196183 3814.930671271819 3850.5564702614247 3884.185794605215 3929.7919907222044 3883.641247779566 3907.2808280896816 4008.6814158798647 3725.2794989606923 3850.751640898491 3784.7385734085724 3752.7282193672963 3774.213019275273 3839.8850387554317 3783.34495318688 3728.296652641532 3802.912550140744 4200.919762366375 3915.844341555584 3881.2884040586755 3804.4371298154665 3906.3897891017036 3880.5452138590485 3851.5692345883863 3873.3877234044726 3798.681783708258 3900.609003994004 3772.3656390597307 3786.5109920973464 3756.016618900681 3757.551249194589 3787.198209562747 3763.970595930447 3824.0102623940356 4030.015411580566 3826.8189734060297 3785.2460355785115 3831.710348029925 3889.5250506520056 3878.5328842668578 3793.88620682834 3795.6244509511907 3856.4143251460873 3857.8330306762987 3805.7441703012582 3909.23834863268 3725.8885444956722 3844.5506744396907 3753.9985201490927 3808.850776859112 3831.8523583716533 3767.6661183299584 3882.193840762374 4459.529101345173 3834.2261663875915 3940.844857267647 4084.5305107186473 3886.959856206069 4248.561239150484 3881.19606205512 3814.8200818464506 3809.361929246178 3820.957257375049 3825.328830273946 3920.441128991317 3795.7877657536797 3854.407979192639 4017.161225163017 3804.8839438886216 3831.7997318512644 3774.841031601134 3840.8356097196884 3782.2120359644296
mobilenetv1.tflite,0,960000,540000000,9.10544,3514.2523007374225 3445.4036815198074 3619.0292908886718 3445.8483647858134 3521.594825407123 3580.721708163174 3521.8085538693617 3690.3707161458897 3471.778534512315 3510.82162471265 3457.7722071016674 3474.6270791318725 3695.4018761603957 4430.497532734829 3529.3593094905614 3512.8839423357585 3641.0954488335565 3766.249419386193 3602.897957351115 3469.368079507615 3640.5915290742423 3477.844295104109 3490.5996384646305 3619.116230424973 3502.529802793616
mobilenetv1.tflite,1,960000,540000000,12.4652,2976.0214210527492 2998.7056521304835 3013.350010808855 2959.023222183588 3101.011976259493 3061.100324930143 3222.273412222348 3118.737632611392 3071.3980921045663 3150.0236695995973 3104.146906281321 3036.4274585911653 3082.905043671878 3106.1678299003524 3077.4081877375725 3052.578217121292 3170.593097779187 3090.060882428682 3104.633336290874 3068.7588322668153 3205.08266016892 3121.124636363557 3090.698383363616 3134.2136170599447 3114.534209173558 3084.224966687561 3100.6569890388146 3041.6341838570165 3085.5185662705026 3075.602581783065 3111.4952876563775 3142.6016008207353 3128.3030648647978 3055.5642003568782
mobilenetv1.tflite,2,960000,540000000,15.6591,2797.8527441911892 3038.8569122052713 2986.7754291645083 2734.4738962111787 2809.1874149422165 2904.342188724349 2738.8253240309164 2771.279024415861 2811.623627721422 2729.1587344200143 2773.839145402569 2810.757695836778 2810.8532118856897 4229.519029488638 2817.9851188552952 3099.3317781879337 2793.5416132817268 2905.3841427073676 2939.7624940636497 2963.825053179192 2848.313501342308 2777.409282303562 2792.282524311787 2701.7963205975057 2812.620677027508 2777.055748170903 2792.3701185398972 2829.9456722928244 2738.637257266081 2890.4210165220984 2934.7636032573764 2746.4033298095123 2751.5211142353082 2825.9095951240433 2837.287859719831 2751.3844922015596 2747.8283699920858 2779.720930011776 2784.3107414265264 2780.646893491384 2823.351816267164 2825.158196109433 2792.905611275113
mobilenetv1.tflite,3,960000,540000000,16.3814,4267.025206841793 3223.229301601586 3032.8068892218075 2935.241162541433 3068.9572109832984 3064.767425904854 2765.8170473301357 3084.312095115702 2953.2950012553215 3061.557219792392 3005.3909096227335 3142.7567670646545 3148.4357594490702 3158.7595456101403 2944.7210593508266 3229.5989715146684 2896.805202122091 3073.96942392376 2814.6818794343203 3079.0372530322966 2797.1671387631295 3096.561724508731 2941.224127812518 3118.853051815474 3059.8056368135617 3148.8844329688545 2995.345596144314 3023.2611975732507 3029.415060685231 3078.713553988588 2909.444054626893 2918.555394398592 3064.950075659492 3095.8395486032073 2926.3779168088276 3100.938828317381 3201.0915584309287 3002.0485087700354 3044.164079691825 3123.7032520612865 3110.545795531266 4246.010456222618 3182.071866457098 3078.2885122675557 3031.6191034549006
mobilenetv1.tflite,4,960000,540000000,16.1128,3141.106366222556 2756.1935606502116 2934.8080032587436 3039.8102860128674 3152.951413560708 3036.45361162107 3194.8178959678535 3139.462362834544 3107.2673615227823 3159.876734098765 3061.1169221251394 3096.147735641073 3095.583462890677 3123.2435893245283 3032.5782233959408 2973.9897073696484 3000.6797148121054 3009.253684870781 3077.194052673515 3056.244024829247 3099.858390388436 3021.0638353169943 3000.917959141582 3154.817615490936 3187.636473923414 3151.3598860368866 3630.2466770910746 3110.3226449577674 3061.332241571165 3058.2748835618595 3034.3864289074836 2984.531772705188 3080.539931552343 2893.7317532298466 3090.7157633478305 2924.0634040054956 3063.95205597057 3069.5931995987708 3157.440238628606 3199.150816920074 3074.3277832850476 3003.3303947758664 2887.3241971771163 3060.084582758636 1203.6822277460426
mobilenetv1.tflite,5,960000,540000000,17.0895,3315.0201870844858 3106.5618449818076 2968.0807621316444 3200.1484319863393 3023.313159676245 3051.0823264894757 3159.0622484729183 3181.27266050258 3045.027216873626 3229.7051558846124 3081.50435582713 4006.680861534525 3236.7550228798664 3009.616674454751 3039.7230240098997 3019.002090388999 3073.8508511468062 3137.3045443724714 3285.261409391445 3442.538866244255 3125.264211957556 3001.895591776937 3078.9568712041814 2961.260380711017 3044.2936696625216 3232.1724195808974 3237.5920974950127 3193.2622037938763 3127.635540341412 3202.7059432327273 3287.437306114199 3179.3049584034325 3324.1342258578743 2915.080236720429 3271.718359832975 3287.4561422278575 3105.6450385629446 3300.9296468062803 3059.749278485828 2935.7617335187447 3242.4260702858114 2895.1885494458656 3127.4509761351933 3119.5043387168316 3296.3897959932165 3388.3114806683548 2780.3476401895505
mobilenetv1.tflite,6,960000,540000000,17.0905,3061.4996377786365 3109.683420020073 2923.7000416113947 3102.5442000622743 3122.8058059757313 2942.867840856368 3211.0369961247256 3400.9231597578478 3455.0649943401872 3180.3431532483964 2980.4867831656525 3305.6131422713606 3365.4589259216564 3227.939476017398 3144.380950607965 3097.5683850859064 3254.704503387796 3267.314333553446 3223.3960337496123 3326.779597622732 3327.8014793324905 3249.4396594028976 3136.9127112680385 4832.561229780412 5813.065852680717 3198.2574740252503 3308.481844714108 3265.9702148903048 3303.07097960738 3271.8817656782203 3110.2045446053944 3237.091510489995 3288.9932296275006 3428.7122185295602 3310.4860891969706 3143.170083342772 4251.657827869548 3506.0908670272115 3236.0826531869952 3413.3495677618516 3479.833386190217 3239.5318837143013 3071.9886347041092 3253.337722936224 3300.7245111155053 3409.1122310757546 3073.079532084408
mobilenetv1.tflite,7,960000,540000000,17.713,3245.523277736529 3134.4866958159473 3205.658675969694 3330.329958111246 3186.5701750529365 3439.3123523355634 3233.177397474322 3378.1953275019814 3172.400444129701 3315.8427760139275 3099.327241003244 3388.322579708286 3166.7059941366374 3399.5474693858623 3464.879099396216 3536.7427068023276 3528.369329508986 3240.5538123933097 3367.4254768409287 3251.890017974019 3448.502592134756 3263.21472202241 3317.530688112186 3458.551054889096 3159.8139769170293 3397.032830357164 3420.6551450855513 3164.178151609193 3320.7457888476038 3341.604056488593 3310.4839180810673 3544.2439440305984 3330.02320413933 3204.8568449950044 3421.429581009736 3138.754056765625 3276.2162929221245 3451.241311436299 3366.668804291688 3390.751460001408 3841.6629247366004 3313.2932739666085 3572.0749141942433 3454.2157431083574 3540.227200711135 3367.1184146403366 3421.7313322214336 3234.042800844609 1755.7459506449372
mobilenetv1.tflite,8,960000,540000000,18.089,3367.502473984577 3868.157101544512 3267.2226336101667 3379.157228974507 3145.1116535611886 3628.9478428047364 3246.1434819846536 3481.9011302589397 3417.109502238479 3261.164838112775 3369.265265362512 3058.4023292622537 3240.5059175554757 3347.08136988117 3386.7492570292957 3434.9883817132054 3182.895250273921 3484.9357778165727 3370.8370069232947 3443.4131159912577 3340.25285940856 3503.766163747527 3399.806823316886 3136.838581736571 3341.87474487983 3291.605769012751 3324.287389628795 3358.7333572442617 3430.7015990083 3178.388420436306 3343.0848013716636 3140.469222740099 3420.54131186688 3306.532697213794 3416.3732424682808 3372.4340890528633 3339.3703014430257 3402.9354716827775 3518.5916092615666 3427.8449091951347 3330.8486652819083 3409.7845518175086 3290.3543505714565 3474.1007127855733 3248.1250276925657 3364.4318531915396 3469.2963014418997 3200.969949737781 3335.2799702198818 1195.2645081915484
mobilenetv1.tflite,9,960000,540000000,19.6002,3294.2277349152405 3304.818797964577 3401.5203175248494 3084.2803493839783 3140.1029753152225 3161.405985411782 3266.720277361342 3170.226488255333 3182.060970404069 3324.103055432741 3359.0049301984054 3349.9461670132314 3296.0048038929826 3375.629319471544 3381.6216762690815 3285.872802954287 3223.5646850536405 3238.1321675276467 3184.0015475655723 3302.0382940719255 3270.143167050008 3449.559934276402 3253.38976498801 3248.412089875409 3683.9576095104135 3135.3992668391197 3324.506320350216 3120.6085041525325 3341.036720532297 3104.953557323406 3292.914514081713 3225.8356461409016 3239.8096310057185 3204.75762842495 3175.641217397016 3339.1347892659555 3257.3522002013483 3298.768243968259 3337.482418547213 3205.48629516146 3273.0274277717504 3031.5085279418417 3223.9119482193955 3251.0313903307583 3318.1428491089064 3204.987341507151 3380.034964195627 3352.4408147424374 3428.7529660125538 3417.529182874876 3321.2578595505242 3210.322284758696 3470.2457717144357 2872.7905422197077
mobilenetv1.tflite,10,960000,540000000,19.9313,3562.509955400393 3268.557547050341 3070.911856969685 3156.604940186117 3160.2862348994076 3185.1310292539556 3192.289732781951 3310.395349353831 3424.194801636173 3436.124651777257 3141.121381136574 3394.4755200166023 3163.196727318357 3357.987694694917 3230.6244271532823 3198.2926354862907 3321.963236762916 3261.410607539671 3176.8074354800874 3639.3490471505065 3429.4914498671487 3434.010881680785 3502.448225599922 3253.3840189533157 3482.0332105453676 3458.3380481920453 3295.468322662498 3311.1297440573453 3110.5977594051315 3392.0307091757845 3442.246165174507 3299.3931670127936 3318.77582434178 3358.5395050000193 3182.5841698371896 2966.0294564080514 3266.5149660644356 3251.611197547222 3390.7005452945755 3344.3605227928924 3490.128324806746 3205.454550484614 3193.2728276146313 3180.198660173938 3292.47424982839 3102.118822932167 3319.5830833023488 3215.55926688446 3315.848393169335 3287.488150703839 3254.3494982596717 3214.99048327783 3387.5880977006427 3289.8848764927307 1823.3405842722964
mobilenetv1.tflite,11,960000,540000000,20.8279,3427.789575003407 3302.893764305722 3184.7868085837436 3482.593655197879 3409.062128832635 3393.2400783727016 3281.924680844864 3307.775831995547 3285.2539812280374 3144.318485466745 3324.2983947154385 3375.144760861558 3408.857725201103 3425.790158492065 3610.9657699410427 3418.4978950692393 3205.2204256473005 3431.933390316888 3699.3707094616066 3392.3692009174083 3260.627803971362 3301.3028877209867 3378.465012300977 3428.995095672768 3257.8101993107757 3347.3527236969308 3406.49105559476 3331.7981961302726 3464.8881695564983 3190.3296799845216 3400.8386403978193 3473.349904356587 3307.3791244107924 3566.060698773148 3358.3821615988486 3376.3917601565695 3253.0966960146316 3424.0004440773146 3413.819377687702 3386.7892375070305 3380.7423409405037 3401.610756962217 3247.9435780073704 3432.178569779632 3269.4945253204814 3607.978878160395 3342.0653991947233 3424.507712529501 3306.38377905966 3346.4145041177967 3281.7441873171188 3393.6300927152893 3311.5331467935252 3528.340833574497 3248.9421741415404 3515.079243703917 3534.0254482897694
mobilenetv1.tflite,12,960000,540000000,21.0738,3292.193166346053 3354.389737398928 3402.5909701499318 3370.04472518328 3316.6682734472274 3452.964081318623 3416.342262820773 3187.3328697709553 3241.8296546570627 3493.6366230523113 3335.1018695351927 3320.4802109551606 3342.111820733173 3324.6759329421743 3508.8027047963924 3367.2056667675797 3103.4203120981665 3315.4583726012675 3423.003408755273 3491.572112379399 3473.7851355421326 3278.88119553236 3342.326944792045 3380.281022952533 3294.2467393711886 3263.4717818150602 3462.9408391088455 3292.948908668089 3447.71430074057 3278.8216988071626 3368.9414257453263 3485.7430171989567 3284.2544411782374 3423.6296117992924 3235.053655315381 3429.6026893276176 3349.836991684244 3198.334069922207 3733.4584031174645 3750.390490784968 3765.4461622117874 3743.8519257791395 3750.7971459913247 3319.6052318058014 3330.5078345208726 3233.378677375459 3371.2706033762615 3451.840503799329 3286.815196616663 3246.3192933521623 3388.567088744221 3438.894090222704 3277.7890172525317 3456.032187359151 3346.579953684221 3465.3893690222912 3463.92310106843 2286.8385440997904
mobilenetv1.tflite,13,960000,540000000,21.8607,3807.9454034402647 3440.6879700542913 3257.4784868428897 3532.5195327460756 3501.0991939936375 3869.998525386444 3638.925103009229 3422.2220663200483 3458.990598347814 3393.401264366956 3359.167186734767 3401.6071575364804 3284.52298788892 3341.9526466080492 3379.162446756763 3414.795168626894 3422.8554348224566 3452.852984646334 3430.2714819147814 3425.0574003509983 3425.74902876709 3400.6025306515035 3388.949646770859 3340.0430863231704 3380.1043410773545 3391.240052902758 3463.84725598026 3360.7097725185713 3484.417159132341 3488.087459673194 3362.252996561308 3411.577416459503 3367.473795082474 3329.9509179874713 3452.6477427860286 3327.732147858862 3366.103434679132 3402.7847392557164 3384.242518056249 3485.684064005919 3410.2676478036506 3418.253781603838 3241.278078223158 3421.481791989215 3410.4694854375357 3414.243325225501 3476.362525690915 3412.0867455433436 3520.238984738282 3353.1914511052455 3494.649550585572 3241.0428738842947 3335.068944243587 3422.200965859079 3339.0964476615604 3398.4267672602605 3454.873537154369 3400.030218199908 3335.047744064958 2900.534824016985
mobilenetv1.tflite,14,960000,540000000,22.8099,3156.0247005263723 3399.712890454792 3328.861003653761 3268.3954391387274 3358.4760091641797 3362.7929451986197 3312.315627407703 3331.4925491885506 3226.1167011098964 3352.9367370827886 3333.668280534172 3282.4498257854166 3387.3584372915047 3385.300947766673 3389.5964958010813 3356.787396381077 3383.929895515334 3707.2259482694435 3390.8354282994865 3383.4634614795655 3440.764221137728 3294.9336895257475 3409.679482674948 3396.591964061091 3273.2707066314983 3487.918833334342 3265.4686345133155 3409.968537746497 3333.5065293833677 3351.0316190245053 3321.817592746317 3305.6202347940953 3386.4936263393765 3393.9070186055774 3443.155076202505 3349.52148979308 3376.0180596798114 3321.7813586534153 3359.299450292663 3329.2518620757314 3437.634590323737 3399.367270077682 3453.187820713155 3368.420728016969 3333.3787734189136 3428.375540572105 3426.077199844406 3541.396154615434 3439.724925384121 3336.65863254447 3370.0547271644054 3199.692084483604 3477.3890751316485 3393.2145488217907 3331.5283977247263 3337.589466215373 3425.4897061627885 3392.6588943652473 3388.729214141152 3329.9638314720555 3353.9240665565967 3485.043197585847
